Tiempo	Número de bacterias
54.1299999999978	399.99999401108755
54.1399999999978	399.9999940350432
54.149999999997796	399.99999405890304
54.159999999997794	399.99999408266746
54.16999999999779	399.99999410633677
54.17999999999779	399.99999412991144
54.18999999999779	399.9999941533918
54.199999999997786	399.9999941767782
54.209999999997784	399.9999942000711
54.21999999999778	399.99999422327085
54.22999999999778	399.99999424637775
54.23999999999778	399.99999426939223
54.249999999997776	399.9999942923147
54.259999999997774	399.99999431514544
54.26999999999777	399.99999433788486
54.27999999999777	399.9999943605333
54.28999999999777	399.9999943830912
54.299999999997766	399.9999944055588
54.309999999997764	399.9999944279366
54.31999999999776	399.99999445022485
54.32999999999776	399.99999447242396
54.33999999999776	399.9999944945343
54.349999999997756	399.99999451655617
54.359999999997754	399.99999453848994
54.36999999999775	399.999994560336
54.37999999999775	399.99999458209464
54.38999999999775	399.99999460376625
54.399999999997746	399.9999946253512
54.409999999997744	399.99999464684976
54.41999999999774	399.99999466826233
54.42999999999774	399.9999946895893
54.43999999999774	399.99999471083095
54.449999999997736	399.9999947319876
54.459999999997734	399.99999475305964
54.46999999999773	399.9999947740474
54.47999999999773	399.99999479495125
54.48999999999773	399.99999481577146
54.499999999997726	399.9999948365084
54.509999999997724	399.99999485716233
54.51999999999772	399.9999948777337
54.52999999999772	399.9999948982227
54.53999999999772	399.99999491862985
54.549999999997716	399.99999493895535
54.559999999997714	399.9999949591995
54.56999999999771	399.9999949793627
54.57999999999771	399.9999949994453
54.58999999999771	399.9999950194475
54.599999999997706	399.9999950393697
54.609999999997704	399.9999950592122
54.6199999999977	399.99999507897536
54.6299999999977	399.99999509865944
54.6399999999977	399.9999951182648
54.649999999997696	399.99999513779176
54.659999999997694	399.99999515724056
54.66999999999769	399.9999951766116
54.67999999999769	399.99999519590517
54.68999999999769	399.99999521512154
54.69999999999769	399.99999523426106
54.709999999997684	399.999995253324
54.71999999999768	399.99999527231074
54.72999999999768	399.9999952912215
54.73999999999768	399.99999531005665
54.74999999999768	399.9999953288164
54.759999999997675	399.9999953475011
54.76999999999767	399.9999953661111
54.77999999999767	399.99999538464664
54.78999999999767	399.9999954031081
54.79999999999767	399.99999542149567
54.809999999997665	399.9999954398097
54.81999999999766	399.9999954580505
54.82999999999766	399.99999547621826
54.83999999999766	399.9999954943134
54.84999999999766	399.99999551233617
54.859999999997655	399.9999955302868
54.86999999999765	399.99999554816566
54.87999999999765	399.999995565973
54.88999999999765	399.9999955837091
54.89999999999765	399.9999956013743
54.909999999997645	399.9999956189688
54.91999999999764	399.99999563649294
54.92999999999764	399.999995653947
54.93999999999764	399.9999956713312
54.94999999999764	399.99999568864587
54.959999999997635	399.9999957058913
54.96999999999763	399.99999572306774
54.97999999999763	399.99999574017545
54.98999999999763	399.9999957572147
54.99999999999763	399.99999577418583
55.009999999997625	399.9999957910891
55.01999999999762	399.99999580792473
55.02999999999762	399.99999582469303
55.03999999999762	399.99999584139425
55.04999999999762	399.9999958580287
55.059999999997615	399.99999587459655
55.06999999999761	399.99999589109814
55.07999999999761	399.99999590753373
55.08999999999761	399.9999959239036
55.09999999999761	399.999995940208
55.109999999997605	399.99999595644715
55.1199999999976	399.9999959726214
55.1299999999976	399.9999959887309
55.1399999999976	399.999996004776
55.1499999999976	399.9999960207569
55.159999999997595	399.99999603667385
55.16999999999759	399.99999605252714
55.17999999999759	399.99999606831705
55.18999999999759	399.9999960840438
55.19999999999759	399.99999609970763
55.209999999997585	399.9999961153088
55.21999999999758	399.9999961308476
55.22999999999758	399.9999961463242
55.23999999999758	399.99999616173886
55.24999999999758	399.99999617709193
55.259999999997575	399.99999619238355
55.26999999999757	399.999996207614
55.27999999999757	399.9999962227835
55.28999999999757	399.9999962378924
55.29999999999757	399.99999625294083
55.309999999997565	399.9999962679291
55.31999999999756	399.99999628285735
55.32999999999756	399.99999629772594
55.33999999999756	399.999996312535
55.34999999999756	399.99999632728486
55.359999999997555	399.9999963419757
55.36999999999755	399.9999963566078
55.37999999999755	399.9999963711814
55.38999999999755	399.99999638569665
55.39999999999755	399.99999640015386
55.409999999997545	399.99999641455327
55.41999999999754	399.99999642889503
55.42999999999754	399.99999644317944
55.43999999999754	399.9999964574067
55.44999999999754	399.9999964715771
55.459999999997535	399.9999964856908
55.46999999999753	399.9999964997481
55.47999999999753	399.99999651374907
55.48999999999753	399.99999652769407
55.49999999999753	399.9999965415833
55.509999999997525	399.99999655541694
55.51999999999752	399.9999965691953
55.52999999999752	399.99999658291847
55.53999999999752	399.9999965965868
55.54999999999752	399.99999661020047
55.559999999997515	399.99999662375967
55.56999999999751	399.99999663726464
55.57999999999751	399.99999665071556
55.58999999999751	399.9999966641127
55.59999999999751	399.99999667745624
55.609999999997505	399.9999966907464
55.6199999999975	399.9999967039834
55.6299999999975	399.9999967171675
55.6399999999975	399.99999673029885
55.6499999999975	399.99999674337766
55.659999999997495	399.99999675640413
55.66999999999749	399.9999967693785
55.67999999999749	399.999996782301
55.68999999999749	399.9999967951718
55.69999999999749	399.9999968079911
55.709999999997486	399.9999968207592
55.71999999999748	399.99999683347613
55.72999999999748	399.9999968461422
55.73999999999748	399.99999685875764
55.74999999999748	399.9999968713226
55.759999999997476	399.9999968838373
55.769999999997474	399.9999968963019
55.77999999999747	399.9999969087167
55.78999999999747	399.99999692108184
55.79999999999747	399.99999693339754
55.809999999997466	399.99999694566395
55.819999999997464	399.9999969578813
55.82999999999746	399.9999969700498
55.83999999999746	399.9999969821696
55.84999999999746	399.9999969942409
55.859999999997456	399.9999970062639
55.869999999997454	399.99999701823884
55.87999999999745	399.9999970301659
55.88999999999745	399.9999970420452
55.89999999999745	399.99999705387705
55.909999999997446	399.99999706566155
55.919999999997444	399.9999970773989
55.92999999999744	399.99999708908933
55.93999999999744	399.99999710073297
55.94999999999744	399.99999711233005
55.959999999997436	399.99999712388075
55.969999999997434	399.99999713538523
55.97999999999743	399.99999714684367
55.98999999999743	399.9999971582563
55.99999999999743	399.99999716962327
56.009999999997426	399.9999971809448
56.019999999997424	399.999997192221
56.02999999999742	399.9999972034521
56.03999999999742	399.9999972146383
56.04999999999742	399.99999722577974
56.059999999997416	399.9999972368766
56.069999999997414	399.9999972479291
56.07999999999741	399.9999972589374
56.08999999999741	399.99999726990166
56.09999999999741	399.9999972808221
56.109999999997406	399.9999972916988
56.119999999997404	399.999997302532
56.1299999999974	399.99999731332184
56.1399999999974	399.99999732406854
56.1499999999974	399.9999973347723
56.159999999997396	399.9999973454332
56.169999999997394	399.9999973560515
56.17999999999739	399.99999736662727
56.18999999999739	399.99999737716075
56.19999999999739	399.9999973876521
56.209999999997386	399.9999973981015
56.219999999997384	399.9999974085091
56.22999999999738	399.99999741887507
56.23999999999738	399.9999974291996
56.24999999999738	399.9999974394828
56.259999999997376	399.99999744972484
56.269999999997374	399.99999745992596
56.27999999999737	399.99999747008627
56.28999999999737	399.99999748020593
56.29999999999737	399.9999974902851
56.309999999997366	399.99999750032396
56.319999999997364	399.99999751032266
56.32999999999736	399.99999752028134
56.33999999999736	399.99999753020023
56.34999999999736	399.99999754007945
56.359999999997356	399.99999754991916
56.369999999997354	399.9999975597195
56.37999999999735	399.99999756948057
56.38999999999735	399.99999757920267
56.39999999999735	399.99999758888583
56.409999999997346	399.9999975985303
56.419999999997344	399.99999760813614
56.42999999999734	399.99999761770357
56.43999999999734	399.99999762723274
56.44999999999734	399.99999763672383
56.459999999997336	399.99999764617695
56.469999999997334	399.99999765559227
56.47999999999733	399.9999976649699
56.48999999999733	399.99999767431
56.49999999999733	399.9999976836128
56.509999999997326	399.9999976928783
56.519999999997324	399.9999977021068
56.52999999999732	399.99999771129836
56.53999999999732	399.99999772045317
56.54999999999732	399.99999772957136
56.559999999997316	399.99999773865306
56.569999999997314	399.99999774769844
56.57999999999731	399.99999775670767
56.58999999999731	399.99999776568086
56.59999999999731	399.9999977746181
56.60999999999731	399.99999778351963
56.619999999997304	399.99999779238556
56.6299999999973	399.999997801216
56.6399999999973	399.99999781001117
56.6499999999973	399.99999781877113
56.6599999999973	399.99999782749603
56.669999999997295	399.999997836186
56.67999999999729	399.9999978448413
56.68999999999729	399.99999785346193
56.69999999999729	399.9999978620481
56.70999999999729	399.9999978705999
56.719999999997285	399.9999978791175
56.72999999999728	399.999997887601
56.73999999999728	399.9999978960506
56.74999999999728	399.9999979044664
56.75999999999728	399.9999979128485
56.769999999997275	399.9999979211971
56.77999999999727	399.99999792951235
56.78999999999727	399.9999979377943
56.79999999999727	399.99999794604315
56.80999999999727	399.99999795425896
56.819999999997265	399.9999979624419
56.82999999999726	399.9999979705921
56.83999999999726	399.99999797870976
56.84999999999726	399.99999798679494
56.85999999999726	399.9999979948478
56.869999999997255	399.9999980028684
56.87999999999725	399.9999980108569
56.88999999999725	399.99999801881347
56.89999999999725	399.99999802673824
56.90999999999725	399.9999980346313
56.919999999997245	399.9999980424928
56.92999999999724	399.9999980503228
56.93999999999724	399.9999980581215
56.94999999999724	399.99999806588903
56.95999999999724	399.9999980736255
56.969999999997235	399.999998081331
56.97999999999723	399.99999808900566
56.98999999999723	399.9999980966496
56.99999999999723	399.999998104263
57.00999999999723	399.99999811184597
57.019999999997225	399.9999981193986
57.02999999999722	399.999998126921
57.03999999999722	399.9999981344133
57.04999999999722	399.99999814187566
57.05999999999722	399.99999814930817
57.069999999997215	399.99999815671094
57.07999999999721	399.9999981640841
57.08999999999721	399.99999817142776
57.09999999999721	399.99999817874203
57.10999999999721	399.9999981860271
57.119999999997205	399.999998193283
57.1299999999972	399.9999982005098
57.1399999999972	399.9999982077078
57.1499999999972	399.99999821487694
57.1599999999972	399.99999822201744
57.169999999997195	399.99999822912935
57.17999999999719	399.99999823621283
57.18999999999719	399.99999824326795
57.19999999999719	399.9999982502949
57.20999999999719	399.9999982572937
57.219999999997185	399.99999826426455
57.22999999999718	399.9999982712075
57.23999999999718	399.9999982781227
57.24999999999718	399.9999982850102
57.25999999999718	399.99999829187016
57.269999999997175	399.9999982987027
57.27999999999717	399.99999830550786
57.28999999999717	399.9999983122858
57.29999999999717	399.99999831903665
57.30999999999717	399.9999983257605
57.319999999997165	399.99999833245744
57.32999999999716	399.9999983391276
57.33999999999716	399.99999834577113
57.34999999999716	399.99999835238805
57.35999999999716	399.9999983589785
57.369999999997155	399.9999983655426
57.37999999999715	399.9999983720804
57.38999999999715	399.9999983785921
57.39999999999715	399.99999838507773
57.40999999999715	399.9999983915374
57.419999999997145	399.99999839797124
57.42999999999714	399.99999840437937
57.43999999999714	399.99999841076186
57.44999999999714	399.99999841711883
57.45999999999714	399.99999842345034
57.469999999997135	399.99999842975654
57.47999999999713	399.9999984360375
57.48999999999713	399.99999844229336
57.49999999999713	399.9999984485242
57.50999999999713	399.9999984547301
57.519999999997125	399.9999984609112
57.52999999999712	399.99999846706754
57.53999999999712	399.9999984731993
57.54999999999712	399.9999984793065
57.55999999999712	399.99999848538926
57.569999999997115	399.9999984914477
57.57999999999711	399.9999984974819
57.58999999999711	399.99999850349195
57.59999999999711	399.99999850947796
57.60999999999711	399.99999851544004
57.619999999997106	399.9999985213783
57.6299999999971	399.9999985272928
57.6399999999971	399.99999853318366
57.6499999999971	399.9999985390509
